Page URL,Image URL
https://www.lumenchristischool.org/light-in-the-citybr-annual-dinner,https://www.lumenchristischool.org/photoalbums/2022-litc-1/Bella.JPG
https://www.lumenchristischool.org/light-in-the-citybr-annual-dinner,https://www.lumenchristischool.org/photoalbums/2022-litc-1/Dinner%20pic%203.JPG
https://www.lumenchristischool.org/light-in-the-citybr-annual-dinner,https://www.lumenchristischool.org/photoalbums/2022-litc-1/dinner%20pic%204.JPG
https://www.lumenchristischool.org/light-in-the-citybr-annual-dinner,https://www.lumenchristischool.org/photoalbums/2022-litc-1/Fr%20Schaedel.JPG
https://www.lumenchristischool.org/light-in-the-citybr-annual-dinner,https://www.lumenchristischool.org/photoalbums/2022-litc-1/LITC%20Fr.JPG
https://www.lumenchristischool.org/light-in-the-citybr-annual-dinner,https://www.lumenchristischool.org/photoalbums/2022-litc-1/LITC%20Sandy.JPG
https://www.lumenchristischool.org/light-in-the-citybr-annual-dinner,https://www.lumenchristischool.org/photoalbums/2022-litc-1/Marie.JPG
https://www.lumenchristischool.org/school-governance,https://files.ecatholic.com/23200/pictures/2021/9/Screen%20Shot%202021-09-21%20at%202.12.05%20PM.png?t=1632248113000
https://www.lumenchristischool.org/school-governance,https://files.ecatholic.com/23200/pictures/2021/9/3rd%20grade.jpg?t=1632247272000
https://www.lumenchristischool.org/cardinal-newman-guide,https://files.ecatholic.com/23200/pictures/2023/11/Newman-Guide-Seal%20Small-2.png?t=1699983361000
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2022-litc-1/Bella.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2022-litc-1/Dinner pic 3.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2022-litc-1/dinner pic 4.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2022-litc-1/Fr Schaedel.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2022-litc-1/LITC Fr.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2022-litc-1/LITC Mullins.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2022-litc-1/LITC Perry.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2022-litc-1/LITC Sandy.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2020-light-in-the-city-dinner/Mary Rose and Bob EDF Award.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2020-light-in-the-city-dinner/Avery.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2020-light-in-the-city-dinner/IMG_8547.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2020-light-in-the-city-dinner/IMG_2420.JPEG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2020-light-in-the-city-dinner/LITC Cocktail Hour.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2020-light-in-the-city-dinner/DSC_4075.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2020-light-in-the-city-dinner/IMG_8499.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2020-light-in-the-city-dinner/IMG_8504.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2019-light-in-the-city-dinner/Annalise Light in the City.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2019-light-in-the-city-dinner/Kris Barnes Edie Fitzgerald Award.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2019-light-in-the-city-dinner/IMG_5407.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2019-light-in-the-city-dinner/IMG_5411.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2019-light-in-the-city-dinner/IMG_5415.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2019-light-in-the-city-dinner/IMG_5418.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2019-light-in-the-city-dinner/IMG_5423.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/2019-light-in-the-city-dinner/IMG_5424.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/academics-gallery-2/IMG_6231.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/academics-gallery-2/IMG_6234.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/academics-gallery-2/IMG_6230.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/academics-gallery-2/2018 Lessons Carols Choir.JPG
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/academics-gallery-2/2019 March 15 Play 1.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/academics-gallery-2/IMG_6235.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/academics-gallery-2/20190123 March for Life.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/academics-gallery-2/20190821 First Day Mass 1st Grade.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/drama-club/slide1-orig_orig.jpg
https://www.lumenchristischool.org/photoalbums,https://www.lumenchristischool.org/thumb/photoalbums/drama-club/untitled_1_orig.jpeg
https://www.lumenchristischool.org/events/faculty-meeting-dismissal-1-pm-16,https://files.ecatholic.com/23200/pictures/2024/7/Early%20Dismissal-1-4-2.jpg?t=1721312765000
https://www.lumenchristischool.org/napcis-accredidation,https://napcis.org/logo3.jpg
https://www.lumenchristischool.org/napcis-accredidation,https://files.ecatholic.com/23200/pictures/2019/10/NAPCIS.JPG?t=1571417304000
https://www.lumenchristischool.org/parent-faculty-association,https://files.ecatholic.com/23200/pictures/2019/9/pfablue.png?t=1567534096000
https://www.lumenchristischool.org/parent-faculty-association,https://files.ecatholic.com/23200/pictures/2019/9/img-1996.jpg?t=1567534222000
https://www.lumenchristischool.org/parent-faculty-association,https://files.ecatholic.com/23200/pictures/2019/9/img-3623_orig.jpg?t=1567533946000
https://www.lumenchristischool.org/legacy-giving-society,https://files.ecatholic.com/23200/pictures/2020/6/LCCS%20Values%20in%20White%20Box%20Wide-1.png?t=1592926292000
https://www.lumenchristischool.org/legacy-giving-society,https://files.ecatholic.com/23200/pictures/2020/6/St%20Thomas%20Aquinas%20Picture-1.jpg?t=1592923043000
https://www.lumenchristischool.org/legacy-giving-society,https://files.ecatholic.com/23200/pictures/2020/6/Mission%20in%20Blue%20Box-1.png?t=1592921878000
https://www.lumenchristischool.org/legacy-giving-society,https://files.ecatholic.com/23200/pictures/2020/6/Altar%20Servers%20with%20Archbishop%20Thompson-1.jpg?t=1592921948000
https://www.lumenchristischool.org/legacy-giving-society,https://files.ecatholic.com/23200/pictures/2020/6/Students%20Standing%20in%20Classroom-1.png?t=1592922132000
https://www.lumenchristischool.org/legacy-giving-society,https://files.ecatholic.com/23200/pictures/2020/6/Lumen%20Christi%20Plaque-2.jpg?t=1592922483000
https://www.lumenchristischool.org/legacy-giving-society,https://files.ecatholic.com/23200/pictures/2020/6/St%20Thomas%20Quote%20and%20Icon%20wide-2.png?t=1592924921000
https://www.lumenchristischool.org/lumen-christi-in-the-news,https://www.archindy.org/criterion/files/columnist-mugs/gallagher02.jpg
https://www.lumenchristischool.org/lumen-christi-in-the-news,https://files.ecatholic.com/23200/pictures/2019/10/March%20for%20Life%20Criterion%20Photo-1-1.jpg?t=1571767691000
https://www.lumenchristischool.org/lumen-christi-in-the-news,https://files.ecatholic.com/23200/pictures/2019/10/Anne%20Marie%20Frisby.jpg?t=1571767912000
https://www.lumenchristischool.org/lumen-christi-in-the-news,https://files.ecatholic.com/23200/pictures/2019/10/Sam%20Rosko%20Seminarian.jpg?t=1571768375000
https://www.lumenchristischool.org/new-and-events,https://files.ecatholic.com/23200/pictures/2019/10/2-4%20Grade%20Choir.jpg?t=1572288897000
https://www.lumenchristischool.org/new-and-events,https://files.ecatholic.com/23200/pictures/2023/9/silver-313347_1280-3.jpg?t=1695677546000
https://www.lumenchristischool.org/new-and-events,https://files.ecatholic.com/23200/pictures/2022/6/6a00e55008162c883401bb08968795970d-1.jpg?t=1656436946000
https://www.lumenchristischool.org/new-and-events,https://files.ecatholic.com/23200/pictures/2019/9/2017-dec-8-lilly-7-2.jpg?t=1567531585000
https://www.lumenchristischool.org/events/spirit-wear-day/20250411,https://files.ecatholic.com/23200/pictures/2024/7/Spirit%20Wear-1-1.jpg?t=1720201647000
https://www.lumenchristischool.org/extracurricular-activites,https://files.ecatholic.com/23200/pictures/2020/2/IMG_7603-1.jpg?t=1581711007000
https://www.lumenchristischool.org/extracurricular-activites,https://files.ecatholic.com/23200/pictures/2020/2/IMG_7393-2.jpg?t=1581711043000
https://www.lumenchristischool.org/extracurricular-activites,https://files.ecatholic.com/23200/pictures/2020/2/82517965_2644851282235305_1799865526390882304_o.jpg?t=1581709782000
https://www.lumenchristischool.org/our-patron-saints,https://files.ecatholic.com/23200/pictures/2019/9/6a00e55008162c883401bb08968795970d.jpg?t=1567452862000
https://www.lumenchristischool.org/our-patron-saints,https://files.ecatholic.com/23200/pictures/2021/10/Screen%20Shot%202021-10-20%20at%2012.57.38%20PM.png?t=1634749079000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/Good%20Friday.PNG?t=1720279528000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/Monday%20after%20Easter-1.png?t=1720281516000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/Monday%20after%20Easter-2.png?t=1720281624000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/IMG_5440-1.jpg?t=1720281791000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/LCCS%20Website%20Event%20Square-1-1-1-2-1-1-1-1-1-1.png?t=1720288667000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/Early%20Dismissal-1-4-2-1.jpg?t=1721313009000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/HS%20Senior%20Exams-1.jpg?t=1720288995000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/Hot%20Dog%20Square-1-1-2-1.jpg?t=1720201439000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/2022%20Grad%20portrait-1.jpg?t=1720288764000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/HS%20Reading%20Day-1.jpg?t=1720288878000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/Memorial%20Day.PNG?t=1720290488000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/Letter%20of%20Intent-1.png?t=1720289308000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/End%20of%20Year%20Program-1-2.png?t=1720292151000
https://www.lumenchristischool.org/events?page=1,https://files.ecatholic.com/23200/pictures-thumb/2024/7/Noon%20Dismissal-1-1.png?t=1720292269000
https://www.lumenchristischool.org/student-newspaper,https://files.ecatholic.com/23200/pictures/2019/12/Bleat%20Sheep.png?t=1575398035000
https://www.lumenchristischool.org/student-newspaper,https://files.ecatholic.com/23200/pictures/2019/12/Bleat%20Sun.png?t=1575398126000
https://www.lumenchristischool.org/events/pizza-day-2/20250409,https://files.ecatholic.com/23200/pictures/2024/7/Pizza%20Slice-2.jpg?t=1720200979000
https://www.lumenchristischool.org/curriculum,https://files.ecatholic.com/23200/pictures/2019/9/7554652_orig.jpg?t=1567450256000
https://www.lumenchristischool.org/curriculum,https://www.lumenchristischool.org/photoalbums/academics-gallery-2/IMG_6231.jpg
https://www.lumenchristischool.org/curriculum,https://www.lumenchristischool.org/photoalbums/academics-gallery-2/IMG_6234.jpg
https://www.lumenchristischool.org/curriculum,https://www.lumenchristischool.org/photoalbums/academics-gallery-2/IMG_6230.jpg
https://www.lumenchristischool.org/curriculum,https://www.lumenchristischool.org/photoalbums/academics-gallery-2/2018%20Lessons%20Carols%20Choir.JPG
https://www.lumenchristischool.org/curriculum,https://www.lumenchristischool.org/photoalbums/academics-gallery-2/2019%20March%2015%20Play%201.jpg
https://www.lumenchristischool.org/curriculum,https://www.lumenchristischool.org/photoalbums/academics-gallery-2/8grade_2_orig.png
https://www.lumenchristischool.org/curriculum,https://www.lumenchristischool.org/photoalbums/academics-gallery-2/file_8.jpeg
https://www.lumenchristischool.org/enrollment,https://files.ecatholic.com/23200/pictures/2019/9/eCatholic-stock-photo-74%201.jpg?t=1567532371000
https://www.lumenchristischool.org/enrollment,https://files.ecatholic.com/23200/pictures/2020/6/Open%20House.jpg?t=1591713467000
https://www.lumenchristischool.org/about-us,https://files.ecatholic.com/23200/pictures/2019/9/eCatholic-stock-photo-106%201-2.jpg?t=1567439174000
https://www.lumenchristischool.org/about-us,https://files.ecatholic.com/23200/pictures/2019/9/eCatholic-stock-photo-46%201.jpg?t=1567439309000
https://www.lumenchristischool.org/about-us,https://files.ecatholic.com/23200/pictures/2019/9/eCatholic-stock-photo-48.jpg?t=1567439446000
https://www.lumenchristischool.org/about-us,https://files.ecatholic.com/23200/pictures/2019/9/newman_5-1.jpg?t=1567595003000
https://www.lumenchristischool.org/people/jeanne-carr,https://files.ecatholic.com/23200/pictures/2022/3/Jeanne%20Carr.jpg?t=1647958367000
https://www.lumenchristischool.org/people/bob-collins,https://files.ecatholic.com/23200/pictures/2022/3/bob.jpg?t=1647957865000
https://www.lumenchristischool.org/people/ann-lewis,https://files.ecatholic.com/23200/pictures/2023/8/Greer%20pic.JPG?t=1690979300000
https://www.lumenchristischool.org/people/melissa-rahe,https://files.ecatholic.com/23200/pictures/2022/3/Rahe.jpg?t=1647958334000
https://www.lumenchristischool.org/people/christina-kolb,https://files.ecatholic.com/23200/pictures/2022/3/Kolb.jpg?t=1647958317000
https://www.lumenchristischool.org/people/stacey-dowell,https://files.ecatholic.com/23200/pictures/2022/3/Stacey.jpg?t=1647957885000
https://www.lumenchristischool.org/people/rebecca-reneau,https://files.ecatholic.com/23200/pictures/2021/8/Rebecca%20R.JPG?t=1630326772000
https://www.lumenchristischool.org/people/caris-roller,https://files.ecatholic.com/23200/pictures/2022/3/Caris.jpg?t=1647958464000
https://www.lumenchristischool.org/people/dr-kevin-deardorf,https://files.ecatholic.com/23200/pictures/2022/3/Deardorf.jpg?t=1647958434000
https://www.lumenchristischool.org/people/mary-rose-collins,https://files.ecatholic.com/23200/pictures/2022/3/Mary%20Rose.jpg?t=1647958401000
https://www.lumenchristischool.org/people/dawn-hahm,https://files.ecatholic.com/23200/pictures/2022/3/Emma.jpg?t=1647958273000
https://www.lumenchristischool.org/people/kris-barnes,https://files.ecatholic.com/23200/pictures/2022/3/Barnes.jpg?t=1647958302000
https://www.lumenchristischool.org/people/emily-rosko,https://files.ecatholic.com/23200/pictures/2022/3/Emily.jpg?t=1647957957000
https://www.lumenchristischool.org/people/maribeth-shewmaker,https://files.ecatholic.com/23200/pictures/2022/3/Maribeth.jpg?t=1647958239000
https://www.lumenchristischool.org/people/beth-richert,https://files.ecatholic.com/23200/pictures/2022/3/Beth.jpg?t=1647958288000
https://www.lumenchristischool.org/people/shannon-denny,https://files.ecatholic.com/23200/pictures/2022/3/Shannon.jpg?t=1647958258000
https://www.lumenchristischool.org/people/marie-ann-mascari,https://files.ecatholic.com/23200/pictures/2022/3/Marie.jpg?t=1647957940000
https://www.lumenchristischool.org/events/faculty-retreat-dismissal-1-pm-5,https://files.ecatholic.com/23200/pictures/2024/7/Early%20Dismissal.jpg?t=1720279222000
https://www.lumenchristischool.org/events/pfa-meeting-1-30-pm/20250319,https://files.ecatholic.com/23200/pictures/2024/8/pfablue.png?t=1723387089000
https://www.lumenchristischool.org/events/shakespeare-contest-1,https://files.ecatholic.com/23200/pictures/2024/7/Shakespeare.jpg?t=1721310834000
https://www.lumenchristischool.org/events/ash-wednesday-1,https://files.ecatholic.com/23200/pictures/2024/7/Ash%20Wednesday.PNG?t=1720279158000
https://www.lumenchristischool.org/events/school-play-7-pm,https://files.ecatholic.com/23200/pictures/2024/12/DSC_7965-1.jpg?t=1735490192000
https://www.lumenchristischool.org/events/st-joseph,https://files.ecatholic.com/23200/pictures/2024/7/st%20joseph.PNG?t=1720289734000
https://www.lumenchristischool.org/events/hot-dog-day-1-4,https://files.ecatholic.com/23200/pictures/2024/7/Hot%20Dog%20Square-1-1-2.jpg?t=1720201276000
https://www.lumenchristischool.org/photoalbums/2022-litc-1/LITC%20Perry.JPG,https://www.lumenchristischool.org/photoalbums/2022-litc-1/LITC%20Perry.JPG
https://www.lumenchristischool.org/photoalbums/2022-litc-1/LITC%20Mullins.JPG,https://www.lumenchristischool.org/photoalbums/2022-litc-1/LITC%20Mullins.JPG
https://www.lumenchristischool.org/photoalbums/2020-light-in-the-city-dinner/Avery.jpg,https://www.lumenchristischool.org/photoalbums/2020-light-in-the-city-dinner/Avery.jpg
https://www.lumenchristischool.org/photoalbums/academics-gallery-2/20190821%20First%20Day%20Mass%201st%20Grade.jpg,https://www.lumenchristischool.org/photoalbums/academics-gallery-2/20190821%20First%20Day%20Mass%201st%20Grade.jpg
https://www.lumenchristischool.org/photoalbums/2020-light-in-the-city-dinner/LITC%20Cocktail%20Hour.jpg,https://www.lumenchristischool.org/photoalbums/2020-light-in-the-city-dinner/LITC%20Cocktail%20Hour.jpg
https://www.lumenchristischool.org/photoalbums/2020-light-in-the-city-dinner/IMG_2420.JPEG,https://www.lumenchristischool.org/photoalbums/2020-light-in-the-city-dinner/IMG_2420.JPEG
https://www.lumenchristischool.org/photoalbums/2019-light-in-the-city-dinner/Kris%20Barnes%20Edie%20Fitzgerald%20Award.jpg,https://files.ecatholic.com/23200/photoalbums/2019-light-in-the-city-dinner/Kris%20Barnes%20Edie%20Fitzgerald%20Award.jpg?t=1569872751000&verify=1742506443-N2hbppFVufSt%2By0kl2SzXAbhz%2Bqs7ViMaJiHrWP7H2c=
https://www.lumenchristischool.org/photoalbums/2019-light-in-the-city-dinner/IMG_5424.JPG,https://files.ecatholic.com/23200/photoalbums/2019-light-in-the-city-dinner/IMG_5424.JPG?t=1569873562000&verify=1742506446-BRZ8Fx4c2lewzSo5PnasBbIKjMg/JaK3UsinWh5YNqM=
https://www.lumenchristischool.org/photoalbums/2019-light-in-the-city-dinner/IMG_5423.JPG,https://files.ecatholic.com/23200/photoalbums/2019-light-in-the-city-dinner/IMG_5423.JPG?t=1569873537000&verify=1742506446-80f8oqOgF9PAwn%2Bc3B3TYBC0JxMw4ihwKIE7Jf3dwWw=
https://www.lumenchristischool.org/photoalbums/2022-litc-1,https://www.lumenchristischool.org/thumb/photoalbums/2022-litc-1/Dinner%20pic%203.JPG
https://www.lumenchristischool.org/photoalbums/2022-litc-1,https://www.lumenchristischool.org/thumb/photoalbums/2022-litc-1/dinner%20pic%204.JPG
